141.217.156.6,256,512
208.79.209.70,0,3
141.211.96.14,12,24
35.8.12.18,32,64
141.217.20.74,256,512
141.218.144.252,127,256
207.74.117.226,256,512
198.108.140.137,256,512
141.193.178.20,0,2
66.202.198.82,256,512
206.57.160.127,127,256
141.211.217.111,256,512
141.193.177.134,256,512
208.64.37.40,0,2
198.108.220.111,256,512
35.9.189.51,12,24
35.9.188.251,256,512
207.75.164.127,256,512
35.9.12.12,64,128
198.108.148.37,256,512
198.110.48.206,256,512
141.211.55.32,256,512
141.211.3.46,256,512
35.8.12.232,256,512
198.108.67.252,4,8
198.111.56.182,256,512
141.214.172.159,127,256
208.92.218.230,0,1
136.228.45.211,127,256
66.219.122.6,127,256
35.9.12.113,256,512
141.211.182.111,256,512
64.113.57.127,0,3
141.211.200.108,256,512
141.216.10.20,6,12
64.113.59.32,3,6
66.219.123.67,127,256
141.212.115.79,256,512
141.211.54.245,256,512
207.73.213.110,256,512
141.209.15.214,256,512
173.225.178.48,1,2
141.193.178.175,256,512
64.113.57.32,1,2
198.111.152.210,256,512
35.8.7.98,3,6
64.113.57.24,1,2
141.214.16.52,127,256
136.228.38.47,32,64
192.111.54.49,1,6
208.92.219.157,0,1
199.16.185.138,2,4
141.212.115.78,256,512
141.212.113.17,127,256
141.211.4.146,256,512
173.225.184.147,256,512
141.213.3.140,0,3
35.9.75.42,8,16
198.108.140.170,256,512
35.9.15.150,256,512
69.58.60.18,32,64
141.210.2.12,127,256
141.212.114.177,1,2
198.109.240.125,256,512
141.211.3.71,256,512
161.57.12.1,127,256
141.211.7.210,256,512
192.41.231.43,127,256
163.253.36.237,127,256
69.58.58.222,6,12
141.211.55.55,256,512
141.213.154.84,256,512
141.211.3.42,256,512
35.8.223.68,256,512
64.113.57.75,1,2
141.214.2.38,8,16
163.253.36.231,127,256
207.190.168.31,4,8
141.211.147.130,12,24
198.111.176.188,256,512
35.8.48.62,256,512
141.214.253.116,256,512
164.76.158.214,127,256
141.217.198.48,256,512
69.58.50.149,256,512
141.211.217.103,256,512
141.211.3.49,256,512
192.108.188.238,256,512
173.225.177.134,256,512
136.228.34.6,4,8
204.38.12.105,4,8
198.111.176.138,16,32
35.8.12.230,64,128
141.212.114.138,127,256
164.76.158.178,127,256
198.109.240.109,256,512
198.111.162.254,256,512
141.210.164.134,127,256
35.8.152.36,32,64
141.211.159.202,256,512
141.211.28.11,256,512
141.209.20.166,127,256
141.193.177.55,0,1
35.8.12.31,128,256
207.75.116.189,32,64
141.193.179.48,0,1
173.225.190.60,0,4
35.8.133.113,256,512
207.74.55.30,32,64
198.110.48.194,256,512
192.111.54.45,1,2
141.213.3.74,127,256
141.211.54.206,16,32
141.193.178.3,0,2
207.75.164.28,32,64
35.8.152.192,256,512
35.8.223.11,256,512
206.57.252.215,127,256
141.211.79.151,256,512
141.193.177.236,256,512
141.211.4.244,256,512
136.228.36.163,127,256
141.217.20.79,256,512
141.211.4.208,256,512
141.193.178.223,256,512
141.193.178.52,0,4
141.211.3.50,256,512
207.75.234.69,64,128
204.11.35.178,6,16
35.8.7.175,256,512
141.211.229.139,256,512
141.211.32.71,16,32
207.73.186.2,256,512
64.113.59.100,5,16
141.217.97.35,1,2
141.209.110.20,127,256
208.64.36.148,0,1
141.211.153.14,256,512
192.153.163.74,256,512
204.39.94.32,15,32
198.108.199.6,256,512
141.214.2.94,256,512
207.74.195.33,256,512
66.202.198.62,256,512
173.225.177.221,256,512
35.8.12.35,1,2
198.108.218.114,256,512
35.9.15.156,8,16
204.11.34.194,14,32
35.12.4.31,256,512
141.211.4.216,256,512
64.113.59.209,1,2
64.113.57.221,16,32
141.217.0.177,256,512
207.72.6.57,256,512
141.214.253.31,6,16
141.212.113.111,256,512
141.193.177.120,256,512
141.212.104.194,127,256
141.211.3.61,256,512
198.111.214.25,256,512
207.74.89.103,256,512
141.211.4.6,4,8
161.57.100.1,127,256
141.209.15.49,127,256
35.8.72.183,8,16
35.8.48.41,256,512
141.211.217.121,256,512
35.8.12.222,32,64
198.111.162.21,256,512
141.216.10.57,256,512
141.211.3.76,256,512
141.193.178.147,256,512
136.228.38.74,256,512
35.9.68.166,256,512
207.75.118.112,16,32
64.113.50.54,0,1
136.228.36.49,127,256
141.212.113.145,127,256
141.211.20.204,256,512
35.8.12.7,256,512
207.73.186.9,256,512
35.9.170.127,1,2
64.113.59.187,1,2
141.211.7.153,256,512
198.108.220.104,256,512
35.8.33.32,4,8
35.8.7.157,256,512
35.8.12.95,128,256
64.113.50.58,1,2
141.217.21.93,256,512
207.75.164.231,64,128
204.38.4.7,16,32
153.106.169.11,256,512
141.217.0.199,256,512
64.113.50.83,16,32
141.214.2.60,256,512
141.212.114.120,1,2
35.9.15.146,8,16
141.217.1.180,256,512
136.228.36.65,127,256
141.211.33.83,256,512
35.8.223.15,256,512
35.8.12.22,32,64
141.211.21.132,256,512
35.9.123.13,256,512
141.213.154.101,256,512
35.9.15.181,3,6
198.110.48.37,256,512
141.214.120.21,127,256
35.8.234.101,256,512
141.193.177.174,256,512
35.8.7.164,256,512
198.109.240.128,256,512
141.211.5.68,256,512
198.110.48.191,256,512
66.202.198.67,256,512
141.214.2.72,256,512
192.111.54.250,0,1
35.9.18.70,32,64
141.214.120.18,127,256
141.193.179.87,1,2
141.211.168.185,256,512
146.9.106.40,1,2
198.110.29.9,256,512
141.219.64.147,127,256
198.110.200.31,256,512
141.213.58.232,256,512
64.113.50.37,0,1
141.216.10.253,256,512
141.216.116.31,8,16
141.212.134.215,1,2
141.193.177.107,256,512
141.214.186.46,256,512
192.138.137.10,127,256
207.73.213.109,256,512
141.211.5.191,4,8
153.106.194.110,256,512
153.106.200.160,256,512
198.110.48.197,256,512
207.73.128.2,256,512
141.209.16.212,256,512
141.215.16.4,127,256
141.212.113.30,127,256
35.8.152.216,256,512
141.214.159.63,256,512
153.106.200.20,256,512
35.8.33.100,256,512
141.214.2.62,256,512
198.110.200.65,256,512
141.211.217.142,256,512
141.211.218.118,32,64
141.209.28.116,1,2
35.8.12.253,8,16
141.211.217.183,256,512
153.106.169.12,256,512
64.113.57.133,0,2
35.8.223.221,64,128
64.113.50.88,0,1
136.228.38.4,256,512
35.8.11.3,256,512
69.58.32.253,256,512
141.212.114.121,127,256
35.9.123.34,256,512
198.109.71.15,256,512
207.75.164.221,1,2
141.214.2.107,256,512
148.61.13.133,127,256
141.213.154.85,256,512
153.106.116.30,256,512
141.211.217.106,256,512
198.109.240.118,256,512
35.8.152.52,1,2
64.113.59.133,1,2
35.9.123.18,256,512
207.74.87.134,256,512
69.58.58.240,64,128
141.216.10.72,256,512
35.9.20.103,256,512
141.212.113.142,8,16
153.106.124.134,256,512
35.9.10.203,256,512
208.68.24.49,2,4
204.11.35.77,0,3
192.41.231.59,32,64
198.109.240.127,256,512
136.228.54.5,127,256
69.58.58.243,32,64
35.8.12.42,1,2
136.228.35.181,127,256
141.193.177.158,256,512
141.211.3.36,256,512
208.68.24.157,127,256
141.193.178.171,256,512
35.8.223.216,256,512
141.211.54.181,256,512
198.108.141.254,256,512
136.228.45.237,127,256
141.193.177.29,0,1
141.213.8.125,127,256
141.219.188.20,64,128
141.193.178.162,256,512
141.218.173.27,127,256
141.211.7.170,3,6
153.106.194.70,256,512
141.211.159.233,16,32
64.113.50.207,1,2
136.228.34.42,12,24
141.214.2.31,127,256
35.8.12.219,256,512
136.228.56.136,127,256
141.211.55.31,256,512
136.228.36.47,256,512
141.214.16.47,1,2
141.216.10.42,16,32
198.110.199.73,256,512
141.193.177.39,0,2
141.211.4.38,256,512
35.8.17.31,256,512
35.8.224.69,256,512
141.217.8.150,256,512
141.193.177.170,256,512
141.214.172.194,127,256
141.213.3.34,127,256
35.8.12.107,64,128
35.39.163.1,8,16
35.8.100.239,256,512
35.8.12.16,256,512
204.38.5.12,127,256
141.214.65.150,1,2
206.57.177.204,127,256
141.193.178.92,0,1
35.9.250.37,256,512
207.190.176.152,127,256
141.214.2.25,1,2
198.110.48.185,256,512
192.122.184.187,0,1
141.217.136.54,32,64
141.193.178.249,256,512
64.49.113.94,8,16
141.211.169.5,256,512
198.111.164.72,256,512
198.108.148.63,2,4
198.111.152.204,3,6
198.110.6.7,1,2
173.225.177.153,256,512
136.228.37.63,256,512
141.212.113.134,127,256
64.113.50.28,1,2
199.16.184.212,1,2
35.9.15.185,8,16
141.214.65.178,127,256
141.193.178.234,256,512
141.211.54.145,5,10
141.193.177.97,4,8
141.211.28.13,256,512
153.106.200.44,256,512
141.216.3.108,256,512
207.190.162.56,127,256
198.111.163.140,256,512
136.228.35.134,32,64
208.79.212.231,0,1
141.211.4.117,256,512
204.39.195.30,256,512
141.215.60.34,127,256
141.211.4.55,256,512
141.214.2.71,256,512
141.213.58.228,256,512
141.214.120.127,32,64
64.113.57.197,1,2
35.8.12.75,256,512
198.111.176.169,1,2
204.11.35.231,1,2
161.57.100.6,127,256
141.216.10.185,256,512
207.74.75.100,256,512
35.9.2.101,256,512
35.9.97.142,1,2
136.228.45.210,127,256
74.115.237.140,32,64
198.109.71.14,256,512
141.193.178.236,256,512
136.228.56.155,127,256
35.9.15.170,256,512
35.8.11.8,256,512
207.74.195.38,256,512
141.211.79.94,16,32
69.58.32.45,128,256
35.8.12.63,16,32
35.8.12.160,4,8
192.122.184.202,1,2
136.228.34.91,127,256
35.8.12.90,256,512
141.211.3.18,256,512
141.218.142.103,127,256
141.211.159.252,1,2
69.58.58.247,128,256
207.75.161.12,256,512
141.193.177.14,1,2
35.9.188.100,256,512
136.228.34.31,12,24
141.193.179.86,1,2
141.211.94.207,256,512
141.214.2.22,256,512
141.214.120.45,127,256
141.211.20.240,256,512
64.113.57.72,4,16
35.9.102.72,256,512
198.108.220.114,256,512
198.110.48.189,256,512
198.108.221.111,256,512
208.64.38.222,0,3
141.211.184.20,256,512
198.111.176.89,8,16
204.38.89.158,127,256
141.211.4.251,16,32
173.225.177.197,256,512
141.214.65.179,16,32
163.253.36.30,127,256
141.214.253.33,12,24
64.113.59.217,2,8
64.113.50.94,1,2
192.108.188.184,127,256
141.211.7.83,256,512
69.58.50.71,256,512
141.211.169.55,256,512
207.75.116.40,1,2
136.228.35.111,256,512
198.110.192.49,256,512
64.113.50.112,0,1
141.212.115.76,256,512
198.109.27.9,256,512
141.210.2.14,127,256
35.9.123.17,256,512
74.3.176.213,1,2
198.108.192.7,256,512
141.214.186.44,256,512
208.68.25.160,127,256
35.9.123.35,256,512
141.217.1.22,8,16
141.217.20.48,16,32
141.193.177.125,256,512
35.12.130.113,256,512
136.228.56.133,127,256
142.54.12.17,127,256
141.193.178.75,0,1
66.202.198.90,256,512
35.9.123.3,256,512
141.193.177.211,256,512
35.8.12.192,32,64
141.193.178.109,256,512
141.211.54.238,256,512
35.9.37.62,1,2
35.8.12.209,32,64
141.211.182.79,256,512
141.211.217.244,256,512
141.217.0.183,256,512
173.225.177.195,256,512
141.216.10.53,256,512
35.8.133.78,16,32
35.8.72.155,8,16
141.214.172.155,127,256
35.9.15.137,2,4
141.211.3.17,256,512
64.113.50.147,0,2
141.211.4.162,32,64
35.8.223.203,256,512
141.211.55.20,256,512
207.73.213.91,256,512
141.212.113.225,127,256
35.8.100.228,256,512
64.113.50.134,0,1
141.211.184.170,1,2
64.113.57.153,0,1
141.211.217.8,256,512
141.211.186.145,256,512
141.193.177.36,1,2
198.111.164.174,256,512
198.110.199.68,256,512
192.231.113.128,63,128
69.58.58.246,16,32
141.214.120.41,8,16
198.110.57.6,256,512
141.214.2.106,256,512
35.8.12.214,256,512
67.194.232.72,256,512
35.9.123.2,256,512
141.211.4.221,256,512
141.193.178.237,256,512
66.202.198.77,256,512
35.8.223.141,256,512
141.214.65.186,16,32
141.211.4.120,256,512
206.57.234.2,127,256
141.211.159.204,256,512
207.73.213.89,256,512
136.228.34.32,8,16
173.225.184.144,256,512
141.193.177.124,256,512
35.9.15.159,256,512
141.193.178.167,256,512
192.41.230.55,256,512
141.209.164.49,127,256
141.193.178.12,1,2
198.111.176.8,8,16
69.58.58.153,16,32
35.9.12.36,32,64
35.8.223.32,256,512
141.211.211.216,256,512
141.211.54.144,1,2
198.108.222.5,8,16
141.216.10.192,256,512
141.211.55.22,256,512
64.113.57.157,0,6
141.211.28.136,256,512
66.202.198.92,256,512
141.214.65.176,32,64
198.109.227.22,6,12
141.211.3.48,256,512
35.39.169.233,256,512
35.9.18.7,3,6
141.214.16.54,256,512
35.8.72.158,16,32
141.211.149.133,32,64
198.108.221.105,256,512
35.9.119.28,256,512
141.214.9.162,256,512
192.153.163.79,256,512
141.211.3.78,256,512
141.211.217.85,256,512
141.211.182.45,16,32
141.218.145.131,127,256
74.115.237.126,0,4
